Response Time for {0} priority in row {1} can't be greater than Resolution Time.,行の{0}優先度の応答時間{1}は、解像度よりも大きくすることはできません。,
Response and Resolution,応答と解決,
Responsible,責任者,
Rest Of The World,世界の残り,
Restart,再起動,
Restart Subscription,サブスクリプションを再起動します,
Restore Asset,資産を復元します,
Restrict,制限,
Restrict Items Based On,に基づいてアイテムを制限します,
Restrict to Countries,国に制限します,
Result Key,結果キー,
Result Preview Field,結果プレビューフィールド,
Result Route Field,結果ルートフィールド,
Result Title Field,結果タイトルフィールド,
Resume,再開する,
Resume Job,ジョブを再開します,
Resume Timer,履歴書タイマー,
Retain Sample,サンプルを保持します,
Retained Earnings,留保所得,
Retention Stock Entry,保持在庫エントリ,
Retention Stock Entry already created or Sample Quantity not provided,既に作成された在庫在庫の入力または提供されていない数量のサンプル,
Retried,再試行,
Retry,リトライ,
Retry Failed Transactions,失敗したトランザクションを再試行します,
Return,戻る,
Return / Credit Note,返品 /クレジットノート,
Return / Debit Note,RETURN / DEBITノート,
Return Against,反対します,
Return Against Delivery Note,配達メモに戻ります,
Return Against Purchase Invoice,購入請求書に戻ります,
Return Against Purchase Receipt,購入領収書に対して戻ります,
Return Against Subcontracting Receipt,下請け領収書に戻ります,
Return Components,返品コンポーネント,
Return Issued,発行された返品,
Return Qty,数量を返します,
Return Qty from Rejected Warehouse,拒否された倉庫から数量を返します,
Return invoice of asset cancelled,キャンセルされた資産の請求書を返す,
Return of Components,コンポーネントの返品,
Returned,返された,
Returned Against,反対した,
Returned Amount,返された金額,
Returned Qty,数量を返しました,
Returned Qty ,数量を返しました,
Returned Qty in Stock UOM,在庫uomで数量を返しました,
Returned exchange rate is neither integer not float.,返された為替レートは、整数ではないことではありません。,
Returns,返品,
Revaluation Journals,再評価ジャーナル,
Revaluation Surplus,再評価余剰,
Revenue,収益,
Reversal Of,の逆転,
Reverse Journal Entry,逆ジャーナルエントリ,
Review,レビュー,
Review Date,日付を確認します,
Reviews,レビュー,
Rgt,RGT,
Right Child,右の子供,
Right Index,右インデックス,
Ringing,鳴る,
Role Allowed to Create/Edit Back-dated Transactions,バックデートトランザクションの作成/編集が許可されています,
Role Allowed to Edit Frozen Stock,フローズンストックの編集が許可されています,
Role Allowed to Over Bill ,請求額を許可する役割,
Role Allowed to Over Deliver/Receive,過度に配信/受信を許可する役割,
Role Allowed to Override Stop Action,停止アクションをオーバーライドする役割,
Role Allowed to Set Frozen Accounts and Edit Frozen Entries,フローズンアカウントを設定し、冷凍エントリを編集することが許可されている役割,
Role allowed to bypass Credit Limit,クレジット制限をバイパスすることが許可されている役割,
Root,根,
Root Company,ルートカンパニー,
Root Type,ルートタイプ,
"Root Type for {0} must be one of the Asset, Liability, Income, Expense and Equity",{0}のルートタイプは、資産、責任、収入、費用、および株式の1つでなければなりません,
Root Type is mandatory,ルートタイプは必須です,
Root cannot be edited.,ルートを編集できません。,
Root cannot have a parent cost center,ルートには親のコストセンターを持つことはできません,
Round Free Qty,丸い無料の数量,
Round Off,丸めます,
Round Off Tax Amount,税額を締めくくります,
Round Off for Opening,オープニングのために丸くオフ,
Round Tax Amount Row-wise,ラウンド税額並行して,
Rounded Total,丸い合計,
Rounded Total (Company Currency),丸い合計（会社の通貨）,
Rounding Adjustment,丸め調整,
Rounding Adjustment (Company Currency,丸め調整（会社通貨,
Rounding Adjustment (Company Currency),丸め調整（会社通貨）,
Rounding Loss Allowance,丸め損失手当,
Rounding Loss Allowance should be between 0 and 1,丸め損失手当は0〜1の間でなければなりません,
Rounding gain/loss Entry for Stock Transfer,在庫株式移転の丸めゲイン/損失エントリ,
Route,ルート,
Routing,ルーティング,
Routing Name,ルーティング名,
Row #,行 ＃,
Row # {0}:,行＃{0}：,
Row # {0}: Cannot return more than {1} for Item {2},行＃{0}：アイテム{2}に対して{1}以上を返すことはできません,
Row # {0}: Please add Serial and Batch Bundle for Item {1},行＃{0}：アイテムにシリアルとバッチバンドルを追加してください{1},
Row # {0}: Please enter quantity for Item {1} as it is not zero.,行＃{0}：ゼロではないため、項目{1}の数量を入力してください。,
Row # {0}: Rate cannot be greater than the rate used in {1} {2},行＃{0}：レートは{1} {2}で使用されるレートよりも大きくすることはできません,
Row # {0}: Returned Item {1} does not exist in {2} {3},行＃{0}：返されたアイテム{1}は{2} {3}に存在しません,
Row #{0} (Payment Table): Amount must be negative,行＃{0}（支払いテーブル）：金額はマイナスでなければなりません,
Row #{0} (Payment Table): Amount must be positive,行＃{0}（支払いテーブル）：金額は正でなければなりません,
Row #{0}: A reorder entry already exists for warehouse {1} with reorder type {2}.,行＃{0}：Reorder Type {2}を備えた倉庫{1}には、再注文エントリが既に存在します。,
Row #{0}: Acceptance Criteria Formula is incorrect.,行＃{0}：受け入れ基準式が正しくありません。,
Row #{0}: Acceptance Criteria Formula is required.,行＃{0}：受け入れ基準式が必要です。,
Row #{0}: Accepted Warehouse and Rejected Warehouse cannot be same,行＃{0}：受け入れられた倉庫と拒否された倉庫は同じではない,
Row #{0}: Accepted Warehouse is mandatory for the accepted Item {1},行＃{0}：受け入れられた倉庫は、受け入れられたアイテム{1}に必須です,
Row #{0}: Account {1} does not belong to company {2},行＃{0}：account {1}は{2}に属していません,
Row #{0}: Allocated Amount cannot be greater than Outstanding Amount of Payment Request {1},行＃{0}：割り当てられた金額は、未払い額の支払い要求{1}よりも大きくすることはできません,
Row #{0}: Allocated Amount cannot be greater than outstanding amount.,行＃{0}：割り当てられた金額は、未払いの金額より大きくなることはできません。,
Row #{0}: Allocated amount:{1} is greater than outstanding amount:{2} for Payment Term {3},行＃{0}：割り当てられた金額：{1}は未払いの金額よりも大きい：{2}支払い期間{3},
Row #{0}: Amount must be a positive number,行＃{0}：金額は正の数でなければなりません,
"Row #{0}: Asset {1} cannot be sold, it is already {2}",行＃{0}：Asset {1}は販売できません。すでに{2}です,
Row #{0}: Asset {1} is already sold,行＃{0}：Asset {1}はすでに販売されています,
Row #{0}: BOM is not specified for subcontracting item {0},行＃{0}：bomは下請け項目{0}に指定されていません,
Row #{0}: Batch No {1} is already selected.,行＃{0}：batch no {1}は既に選択されています。,
Row #{0}: Cannot allocate more than {1} against payment term {2},行＃{0}：支払い期間{2}に対して{1}以上を割り当てることはできません,
Row #{0}: Cannot delete item {1} which has already been billed.,行＃{0}：すでに請求されているアイテム{1}を削除できません。,
Row #{0}: Cannot delete item {1} which has already been delivered,行＃{0}：すでに配信されているアイテム{1}を削除できません,
